51.7632,0,-4.4596,22.2407,0.1946,5.7248,-5.8679,0,0,0,0,0,0,0.292,1.6487,0,0.0515,0,0,22.7387,0,0,1.0934,0.916,0,1.5171,2.1468,0,0,-37.0908,0,37.0908,-53.6885,-37.1017,-37.0913,-254.4795,0,0,0,0,0,0,-42.0205,-58.9313,0,-72.0388,0,0,79.7319,0,0,92.6834,-14.6834,0,45.9956,-85.0708,0,0,99.7967
0.5692,0,0,15.6114,0,0,16.2236,0,0,21.9232,0,0,0,0.0594,0.7214,0,0,0,0,5.7164,0,0,30.7276,1.5254,1.655,0,4.5756,0.6918,0,-23.9986,0,0,75.6255,0,0,-67.2687,0,0,-21.0412,0,0,0,-22.2222,17.2442,0,0,0,0,-20.7298,0,0,2.0731,-9.2041,51.4985,0,-28.9011,20.1359,0,21.637
100998.1168,0,0,36266.855,-3315.0659,3303.2957,-260113.2768,0,0,0,0,0,0,0,0,0,0,3657.1563,0,0,0,0,108126.5537,0,0,11176.3653,0,0,0,0,0,0,-82.2979,82.303,-82.2904,82.0123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82.9875,0,0,-76.5278,0,0,0,-66.4706
1.4007,0,0,40.0551,0,8.2027,-29.0378,0,0,0,12.0896,0,0,0,0.0106,0,61.8672,0,0,0,1.8428,0,0.2065,0.098,0.1218,0.0371,3.1058,0,0,26.5296,0,0,26.5344,0,26.5352,-47.9602,0,0,0,0,0,0,0,26.4151,0,-93.6965,0,0,0,-65.8183,0,-74.0436,0,-42.2003,107.8167,2327.2426,0,0,9.6916
38.3203,0,-6.5347,0,7.8449,41.7624,-8.4712,0,0,0,0,0,0,0,4.3953,0.0476,0,1.0797,0,6.323,0,0,8.1994,0,0,0.7716,6.2617,0,0,-15.2441,0,0,0,92.8438,-24.6066,7.5869,0,0,0,0,0,0,0,27.1472,-1.8908,0,-37.6586,0,-63.0618,0,0,39.7712,0,0,123.717,10.272,0,0,-27.8012
0.6874,0,0,34.8247,0,1.6394,9.0786,0,0,22.4912,0,0,0,0,0,0,0.0311,0,0,22.3957,0,0,2.4873,0,0.1136,0.8658,5.3852,0,0,-18.1554,0,0,-34.3067,0,431.5115,91.2817,0,0,1.2543,0,0,0,0,0,0,-49.5177,0,0,0.0737,0,0,-60.9295,0,71.831,31.6817,-46.2527,0,0,-28.5716
2.3413,0,0,30.4431,12.4928,34.0416,7.5303,0,0,0,0,0,0,0,4.9667,0.4219,0,0,0,4.9217,0,0,2.4918,0,0,0.3333,0.0155,0,0,0,0,0,0.4888,0.4891,14.4156,-61.6058,0,0,0,0,0,0,0,0.4893,0.474,0,0,0,0,0,0,21.1333,0,0,36.5137,82.5806,0,0,-7.398
1.1089,0,0,40.3192,-0.1457,0,5.8113,0,0,1.1303,0,0,0,0.531,0,4.3111,0,0,0,3.8825,0,0,14.7164,0.0762,0.7098,2.7774,11.9009,12.8706,0,2.8407,0,0,4.4324,-70.8991,0,0.6522,0,0,0,0,0,0,3.1638,0,-26.5106,0,0,0,0,0,0,45.4405,2100.2625,-32.3753,14.1391,64.4792,-99.6232,0,-66.9674
76.5195,0,0,2.8021,2.7383,0,4.9446,0,0,0,0,0,0,0,10.7874,0.0164,1.1624,0,0,0,0,0,0.215,0,0,0,0.8144,0,0,35.7331,0,0,-17.3192,-917.3392,0,11.5601,0,0,0,0,0,0,0,-15.7554,0,-41.552,0,0,0,0,0,-6.1395,0,0,0,11.8983,0,0,16.2928
13.1467,0,-2.9306,26.8206,0,3.7131,8.4498,0,0,15.309,0,1.1186,0,0,0,0.4144,0.3224,0,0,17.1217,0,0.5237,0,0,0.6638,3.6383,0,11.6885,0,-8.9444,0,63.1611,22.2038,0,-51.7357,-37.1015,0,0,-98.9444,0,-23.1539,0,0,0,-32.9392,-25.7134,0,0,62.8945,0,-21.6536,0,0,-90.8858,-41.9894,0,47.2884,0,-55.8257
3.2277,0,0,25.4018,0,14.6789,16.7451,0,0,32.4863,0,0.0028,0,0.2693,0,0.0228,0,0,0,0.7476,0.9148,0.0014,3.6625,0.1101,0.1733,1.5543,0.0015,0,0,-18.8617,0,0,-18.8617,0,-3.6297,12.7751,0,0,4.786,0,-60.7143,0,-14.1107,0,-99.5614,0,0,0,32.825,252.3502,-21.4286,-3.0116,-19.5277,0,3.3906,-13.3333,0,0,-13.9131
12.1933,0,0,12.8758,0,23.8977,8.6854,0,0,7.1446,0,0,0,0.2126,3.0779,0,0.0114,0,0,12.884,0,0,14.9603,0.7901,0,0,3.243,0.0238,0,-4.0973,0,0,-4.0976,0,4.9695,-35.5182,0,0,53.6853,0,0,0,22.7658,-10.3837,0,0,0,0,-2.1406,0,0,-12.336,-3.2907,0,0,47.0675,-31.0924,0,-13.2604
31.4465,0,0,5.0626,0.2851,7.0793,5.758,0,0,32.4965,6.9541,0,0,0,0,0.007,0,0.6537,0,9.0334,0.1391,0,0.1321,0,0,0,0.7093,0.2434,0,-6.575,0,0,83.8976,-95.4402,-6.5755,-82.9628,0,0,1.702,90.8673,0,0,0,0,0,0,-21.4777,0,-42.2477,40.115,0,13.0961,0,0,0,-12.0682,-27.9376,0,-30.0078
11.5807,0,0,79.302,0,0,6.4676,0,0,0,0,0,0,0,1.0033,0,0,0,0,0,0,0,0.2033,0,1.4251,0.0178,0,0,0,-0.8644,0,0,2.561,0,0,-30.7224,0,0,0,0,0,0,0,123.0639,0,0,0,0,0,0,0,-80.669,0,-71.4406,21.3483,0,0,0,-25.5641
0.1827,0,0,31.703,-0.0914,0,-1.2865,0,0,0.3308,7.4177,0,0,0.128,2.1814,0,0.107,0,0,0.5115,0,0,43.8589,0.8988,0.9769,1.8999,2.4205,8.7609,0,5.2545,0,0,5.2497,0,0,32.0715,0,0,2388.0593,0,0,0,0,0,0,0,0,0,87.9374,0,0,-21.3179,0,0,61.619,0,100.2511,0,-53.284
26.6736,0,-2.168,23.5236,3.3479,0,7.9808,0,0,1.964,0,6.3441,0,0.3167,5.2616,0,0,0.8023,0,4.1518,0,2.098,17.3333,0.3776,1.4966,0.3593,0,0.137,0,-6.5983,0,-203.6854,-6.5981,-6.5982,0,-46.2259,0,0,-3.0499,0,-19.4858,0,5.0837,-1.4083,0,0,297.1956,0,82.1788,0,2.8217,17.2916,-50.2913,-1.0891,-37.8514,0,-90.6569,0,-23.2677
0.1998,0,0,49.6419,0,0,3.6433,0,0,2.9423,0,0,0,0,2.3786,0,0,1.2415,0,10.2207,0,0,25.5197,0,0.2676,0.1026,0,3.8421,0,34.2342,0,0,-8.1911,0,0,166.7362,0,0,-38.9491,0,0,0,0,50.6853,0,0,-12.3157,0,-10.918,0,0,-11.3477,0,-44.5067,101.9493,0,51.5734,0,-31.7633
8.4277,0,0,64.7078,0.1013,0,2.2504,0,0,0.6923,0,0,0,0,0.0465,0.4105,0,0,0,0,0,0,0,0,0,1.9608,0.2371,21.1655,0,-3.3164,0,0,0.0456,22.8036,0,-58.7895,0,0,-37.1804,0,0,0,0,-23.2258,-4.7259,0,0,0,0,0,0,0,0,0,15.458,-1.0966,7.2623,0,-19.2373
2.7295,0,0,16.4872,-0.1238,0,3.7702,0,0,2.9299,0,0,0,0.0567,0.8049,0,0.0163,0,0,15.4855,0,0,53.97,1.2506,0,0,0.6559,1.9672,0,-4.2169,0,0,-3.416,1.6155,0,-91.1278,0,0,-99.5563,0,0,0,-9.7002,93.7135,0,4.2945,0,0,13.7257,0,0,6.552,3.2464,0,0,54.0479,11.3105,0,-33.5097
1.0651,0,0,44.942,0,0,13.0587,0,0,0,0,0,0,0,2.1587,0,0,0,0,0,0,0,32.8164,1.3989,3.9112,0.4403,0.152,0.0568,0,-23.425,0,0,-18.4124,0,0,-7.6562,0,0,0,0,0,0,0,2.9184,0,0,0,0,0,0,0,25.8807,10.2295,14.525,-45.9005,262.6974,-54.0493,0,-17.9061
395.26,0,0,241.4125,0,90.1776,-653.3343,0,0,2.558,0,0,0,0,0.5405,0,0,0,0,19.1679,0,0,2.0802,0,0,1.1013,1.0363,0,0,-88.4439,0,0,15.561,0,15.561,42.7381,0,0,0,0,0,0,0,-4.9769,0,0,0,0,88.5157,0,0,156.9032,0,0,40.1707,65.0487,0,0,-5.6604
0.3291,0,0,13.6064,0.1064,25.3017,8.0189,0,0,0,0,0.0274,0,1.2611,0.0674,0.3927,7.5221,0,0,20.1782,0,0.029,9.9562,1.2734,3.0478,0.7524,6.6413,1.4884,0,-17.2896,0,0,133.5886,1.5977,-28.0855,-39.8957,0,0,0,0,-10.219,0,-18.4997,965.5786,-79.8574,-28.8723,0,0,-29.9368,0,-1.7241,22.6803,-37.0975,-83.2666,90.4439,11.8034,-27.9696,0,-10.5177
5.4875,0,0,37.4298,5.1953,0,5.3863,0,0,3.1394,0,0,0,0.8805,0.0484,0,0,1.372,0,19.0684,0,0,13.7091,0.105,0,1.257,6.4944,0.4268,0,0,0,0,-4.6332,-13.4737,0,0.5013,0,0,88.9214,0,0,0,-13.2198,22.5207,0,0,104.6939,0,0,0,0,114.4772,-10.381,0,-56.3484,44.834,48.313,0,-1.1877
20.9462,0,0,5.8767,0,38.1252,-2.9158,0,0,8.3928,0,0.2685,0,0.0571,0.2372,0,0,11.2238,0,10.5525,0,0.1286,3.7503,0.9418,0,0,0,2.4151,0,-12.313,0,0,-12.313,0,-19.0205,-167.0416,0,0,1.0402,0,-3.6872,0,-10.3327,-12.5632,0,0,-29.2682,0,62.9908,0,-4.1991,64.9575,34.2429,0,0,0,-39.8783,0,-28.503
9.7948,0,0,39.13,0,0,17.1173,0,0,4.5696,0,0,0,0.1096,0,0,0,0,0,17.5339,0,0,10.6375,0.7804,0.3269,0,0,0,0,-5.311,0,0,-5.3115,0,0,-76.6809,0,0,113.3885,0,0,0,36.4964,0,0,0,0,0,-65.2941,0,0,86.745,13.1343,3860.9667,0,0,0,0,-16.5173
35.5321,0,-6.0434,8.29,0,9.1521,-31.5722,0,0,0.1021,0,0,0.5936,1.7785,1.8567,0,0,0,0,45.3096,0,0,28.1754,0.4606,0,0.0197,6.3452,0,0,6.4682,0,-6.4682,6.468,0,6.1134,-84.1259,0,0,20191.5769,0,0,-32.9346,2.682,-73.8838,0,0,0,0,-5.6736,0,0,24.7354,15.762,0,5442.6396,-17.0538,0,0,186.8069
148.9845,0,0,0,0,68.5359,-157.6599,0,0,0,0,0,0,0,1.442,0,0,0,0,0.0047,0,0,0.7304,0,0,0,31.2426,6.7198,0,-46.6219,0,0,0,0,-92.6598,67.2667,0,0,0,0,0,0,0,-50.8114,0,0,0,0,681504.2553,0,0,527.4644,0,0,0,-16.0764,-47.8571,0,-28.4639
2.8369,0,0,12.6145,0,29.4109,13.6429,0,1.6518,18.1375,0,0.0999,0,0.3897,0,0,0,0.0015,0.5631,0.7987,0,0.1277,18.2109,0,1.2078,0.3061,0,0,0,-6.3767,0,0,45.1179,0,26.0403,-36.1851,0,0,-29.4374,0,-66.5666,0,-6.1329,0,0,0,0,0,-15.9134,0,-41.3469,-3.0861,0,0,-1.3068,0,0,0,-54.5005
0.3405,0,0,3.2891,0,0,23.9567,0,0,4.1817,33.8226,0,0,0,0.161,0,0.6809,0,0,1.4594,26.0495,0,1.5477,0.8426,0.295,0.0188,3.3545,0,0,-13.5683,0,0,0,0,0,-421.4253,0,0,718.7794,0,0,0,0,-57.764,0,0,0,0,6105.3378,0,0,407.5596,-44.6357,0,19256.9149,0,0,0,-79.6085
54.2552,0,0,12.8592,-0.0529,-18.7154,0.1875,0,0,8.3693,0,0,0,0.0386,0.1388,0,0,0.7764,0,15.4726,0,0,18.5631,0.4028,0,0.5509,6.4778,0.676,0,0,0,0,-19.7096,0,20.8625,1154.5067,0,0,101.2821,0,0,0,10.3627,63.7608,0,0,-27.795,0,0,0,0,-13.5053,19.5879,0,2.9951,265.3154,11.1538,0,-6.6985
8.3513,0,0,0,0,-0.0149,53.3981,0,0,0,16.1441,0,0,0.1876,1.2653,0,0.2908,0,0,0,16.0687,0,0.5619,0.8487,1.8889,0.0415,0.7442,0.2239,0,3.5803,0,0,0,0,-13.4228,-4.8455,0,0,0,104.3552,0,0,-36.2473,-24.3816,0,508.0124,0,0,0,-98.3664,0,188.1474,35.3482,-59.2355,-31.0843,19.3631,-98.7494,0,-22.0047
3.6837,0,0,0,1.6462,32.0554,0.6297,0,0,36.9806,0,1.4578,0,0.1731,0,0,0,2.4823,0,2.7862,0,1.6239,14.3955,0.6007,0,0.0041,1.3388,0.1419,0,26.4652,0,0,0,26.4852,28.3902,-4738.4786,0,0,-31.0722,0,-0.9123,0,34.3732,0,0,0,19.7236,0,810.9612,0,-13.6031,22.1535,24.6546,0,18380.4878,210.0388,35.7999,0,-44.5627
1.0414,0,0,50.4958,14.7485,-3.4698,16.0155,0,0,12.0632,0,0,0,0,0.7878,0,0,0,0,8.1526,0,0,0.1648,0,0,0,0,0,0,-5.9439,0,0,-4.296,-36.5732,7.0465,62.1254,0,0,6.9086,0,0,0,0,-58.162,0,0,0,0,-35.8119,0,0,-27.3665,0,0,0,0,0,0,-14.0769
0.6687,0,0,34.2512,-0.0844,0,-1.1926,0,0,25.0918,0,0.4713,0,0.0953,0,0,0,0.2337,0.1074,11.5947,0,1.3745,27.3884,0,0,0,0,0,0,-7.0435,0,0,-13.3546,31.0427,0,-126.8741,0,0,-39.0925,0,-94.1863,0,-7.0304,0,0,0,502.7813,0,30.3449,0,-69.6399,35.1799,0,0,0,0,0,0,-83.7861
24.0428,0,-0.1747,16.5985,0,3.0054,14.6239,0,0,4.5788,0,11.2677,0,0.0371,5.3121,0,0,7.3119,0,6.0816,0,1.9708,4.8014,0.0022,0,0,0,0.5405,0,-3.3856,0,-1537.3784,-3.3852,0,112.5507,-26.6017,0,0,-36.3763,0,35.9479,0,13.2075,-2.0519,0,0,-10.8276,0,-7.3632,0,119.997,21.9457,-4.5455,0,0,0,20.2405,0,-17.2401
6.3077,0,0,125.665,0,15.0256,-59.5795,0,0,0,0,0,0,0,0,0,0,0,0,3.812,0,0,0.6906,0,0,0.0752,8.0034,0,0,174.2616,0,0,174.2615,0,280.4101,-485.1605,0,0,0,0,0,0,0,0,0,0,0,0,263.5467,0,0,403.7214,0,0,461.0372,47.0313,0,0,34.4262
4.7093,0,0,52.2074,5.3837,2.9834,6.6992,0,0,2.632,0,0,0,0.4869,2.6477,0,0.2003,11.1994,0,2.6752,0,0,6.1632,0.7127,0.1423,0,0,1.1574,0,-0.8536,0,0,2.6048,-1.4507,-0.8514,-6.5202,0,0,0,0,0,0,8.1536,-1.9942,0,0,2.4225,0,16.4997,0,0,18.5553,8.8396,91.4968,0,0,1.417,0,-9.1104
3.6121,0,0,11.9139,0.3512,66.2884,13.7803,0,0,0,3.7238,0,0,0,0.12,0,0,0,0,0,0.0287,0,0.0295,0.0367,0.0446,0,0.0709,0,0,-58.2597,0,0,-34.0258,-58.2574,-58.2601,-52.9945,0,0,0,171.3116,0,0,0,162.6667,0,0,0,0,0,418.8153,0,-49.1525,-98.3651,-78.6996,0,-44.4288,0,0,-27.1656
0.3778,0,0,22.8752,66.6892,0,-27.903,0,0,0.0272,5.8918,0,0,0,0,0,5.62,0,0,0.0382,1.3899,0,1.0652,0.0159,0.01,0.1837,23.7188,0,0,21174.0074,0,0,0,0,0,-61493.5731,0,0,750184.5588,0,0,0,0,0,0,21050.6441,0,0,37797003.1414,0,0,996.442,14677.9874,11648,0,5738.6816,0,0,0
512.2085,0,0,0,0,29.5571,-659.4662,0,0,205.9906,0,0,0,0,0,0,0,0,0,9.8475,0,0,0.2126,0,0,1.4592,0.1906,0,0,18.3238,0,0,0,0,18.3239,-15.0466,0,0,0.6635,0,0,0,0,0,0,0,0,0,-19.473,0,0,-26.5287,0,0,29.619,68.4155,0,0,-29.9465
76162.0843,0,0,45.898,0,0,-111578.0488,0,0,0,0,0,0,0,0,0,0,0,0,22725.0554,0,0,0,0,0,0,0,12745.0111,0,-97.2703,0,0,-97.2703,0,0,97.3025,0,0,0,0,0,0,0,0,0,0,0,0,-97.4472,0,0,0,0,0,0,0,-97.3426,0,0
7.4108,0,0,46.6072,0,3.6012,19.0482,0,0,0,0,0,0,0,0.3011,0,0,0,0,0,0,0,16.5354,1.9569,0,0.0811,0,4.4581,0,0,0,0,-3.3418,0,142.1665,-27.6861,0,0,0,0,0,0,0,11.0262,0,0,0,0,0,0,0,11.7838,33.6451,0,-15.1665,0,-3.4028,0,-47.1501
10.3902,0,0,57.1934,0,2.5709,11.4557,0,0,0,0,0.0496,0,0.0022,0,0,0,0.6761,0,16.1382,0,0.166,1.013,0.204,0,0,0,0.1406,0,-15.0767,0,0,-15.0773,0,13.1238,73.3364,0,0,0,0,405.2419,0,68.1818,0,0,0,-32.1106,0,-9.2532,0,-31.1446,-5.3603,6.7647,0,0,0,-3.7696,0,-13.9101
21.3006,0,0,20.7767,0,23.7629,4.6319,0,0,0,0,0.0199,0,0.0301,0,0,2.1895,0.204,0,20.5926,0,0.0262,3.4286,0.9351,1.9812,0.1123,0,0.0086,0,5.32,0,0,5.3204,0,32.847,-0.8981,0,0,0,0,0,0,-25.9136,0,0,-50.3494,0.8824,0,-34.4094,0,0,-1.9542,-52.5933,-61.7303,-87.8896,0,5.814,0,-69.7571
14.1018,0,0,49.7137,0,0,25.6332,0,0,0,0,0,0,0,5.3657,0,0,0,0,0,0,0,0,0,0.03,0.7801,4.3755,0,0,61.4716,0,0,120.683,0,0,-304.5648,0,0,0,0,0,0,0,-89.3155,0,0,0,0,0,0,0,0,0,-73,-58.0823,62.1186,0,0,-35.1431
5.9802,0,-1.64,1.8053,0.2914,7.9516,52.7721,0,0,7.3109,0,0,0,0.1057,3.2869,0,0.0524,0,1.5075,10.1729,0,0,9.6017,0.0863,0.5512,0.1593,0.0045,0,0,-0.3344,0,-33.1829,-0.3324,520.9334,-0.3333,8.4814,0,0,30.8115,0,0,0,24.5979,1.9532,0,-34.9237,0,-12.3781,-71.7396,0,0,-4.4898,-0.1159,32.2932,10.4834,-8.8889,0,0,-31.169
66.2642,0,-3.7012,26.2936,0,11.9137,-8.9353,0,0,0,0,0,0,0,0.1469,0,0,0,0,0,0,0.3058,0.0874,0,0.0238,0,7.5215,0.0794,0,25.3099,0,-25.3107,-17.2738,0,25.3104,-104.2271,0,0,0,0,0,0,0,-32.2668,0,0,0,0,0,0,-49.5422,532.0366,0,88.2353,0,-77.3064,25.3149,0,-26.8914
2.9582,0,0,0,-0.2435,22.9585,7.3661,0,0.0114,31.1649,0,0,3.3475,0,2.0245,0.2687,0,1.6193,0.2891,0,0,0,27.2067,0,0,0.7993,0,0.2291,0,-5.7467,0,0,0,-166.8583,-6.7979,22.6429,0,0,0,0,0,-19.4593,0,3.3539,-7.8154,0,0.3829,0,0,0,0,16.8944,0,0,-26.6984,0,109.8647,0,-17.8088
1.2934,0,0,0,0,0.1715,76.0628,0,0,4.1702,0,0.0262,0.5811,0.0649,1.5498,0,0,0,0,2.3012,0,0.0216,12.9572,0,0,0.8001,0,0,0,-11.9298,0,0,0,0,-11.895,-30.5615,0,0,-43.7941,0,-80.5344,-18.878,24.9615,-27.4552,0,0,0,0,222.171,0,-9.2593,21.6659,0,0,20.3975,0,0,0,-10
4.1452,0,0,70.141,0,0,7.1514,0,0,0.0708,0,0,0,0,4.0168,0.0257,0,0,0,0.1673,0,0,9.6387,0,0,4.6431,0,0,0,-11.0875,0,0,-12.5367,0,0,56.5148,0,0,18090.3955,0,0,0,0,-15.3929,18.2879,0,0,0,-48.2965,0,0,-72.212,0,0,-3.3706,0,0,0,-45.8299
14.0895,0,0,48.0083,0,8.1187,4.4116,0,0,0,0,0,0,0,9.0655,0,0,0,0,0.2474,3.1756,0,0.8034,0,0.0051,9.6357,0.0036,2.4356,0,4.6098,0,0,14.2221,0,4.6091,-248.6037,0,0,0,0,0,0,0,8.5434,0,0,0,0,0,0,0,-15.3099,0,0,5.1444,97.2222,4.6108,0,-35.1451
0.9816,0,0,18.8032,0.0043,0,0.3429,0,0,0.0007,0,0.0511,0,0,0.1351,0,0,0,0,47.5512,0,0,29.3398,0.0003,0.1754,1.2704,1.3439,0,0,-5.3688,0,0,-5.1273,-106.9767,0,14.2607,0,0,0,0,-75.7339,0,0,-22.5759,0,0,0,0,-22.5174,0,0,41.9952,0,17.6169,-14.6489,-30.9547,0,0,-10.4437
6.7484,0,0,1.8885,0,23.4905,4.8363,0,0,36.4528,0,0,0,0.0101,1.095,0,0,0,0,6.5165,0,0,16.3902,1.89,0.5235,0.0658,0,0.0923,0,55.4205,0,0,55.4249,0,63.8518,-565.3289,0,0,30.6909,0,0,0,175.2475,-98.0639,0,0,0,0,0,0,0,-84.8312,-85.0847,0,30498.4802,0,0,0,-13.4941
17.9188,0,0,26.8144,-0.0145,0,1.9408,0,0,3.2648,0,0,0,0,0.0367,0.0287,5.8653,0,0,3.9533,0,0,0,0,0.1817,0.0952,0,39.9148,0,-19.8987,0,0,-15.9743,-11.7241,0,3.1739,0,0,-29.0064,0,0,0,0,83.9237,5.2265,-23.0645,0,0,220.7776,0,0,0,0,0,-60.1891,0,2.3761,0,-43.4882
51.2027,0,0,0,0,28.2429,0.742,0,0,13.2301,0,0,1.8027,0,0.1184,0,0,0,0,0.7379,0,0,3.8088,0,0.0832,0.0314,0,0,0,5.6513,0,0,0,0,8.4269,210.0404,0,0,-86.4786,0,0,-77.8665,0,9.0372,0,0,0,0,29.8821,0,0,153.3711,0,-92.0673,52.2293,0,0,0,-24.6298
10.8288,0,0,7.8282,-0.7162,0,16.434,0,0,0,13.2283,0,0.9489,3.8717,0,23.8245,0,0,0.0718,0,0.5804,0,20.7295,0.8261,0,1.544,0,0,0,-3.0373,0,0,-3.0377,21.8933,0,120.3858,0,0,0,-49.7464,0,-11.6978,-10.4037,0,-52.1648,0,0,0,0,-8.3908,0,4.4193,-3.8494,0,-44.7539,0,0,0,-30.134
0.7797,0,0,0,0,0,32.3552,0,0,11.2956,0,2.6745,0,0,1.126,0.0125,0,0.4146,0,21.5261,0,0.7072,23.4396,0,0.7593,0,4.8912,0.0187,0,-23.0473,0,0,0,0,0,-14.2577,0,0,14.4773,0,-22.3331,0,0,10.7282,139.2,0,-26.5316,0,31.0135,0,-5.2885,4.0611,0,-36.4678,0,-79.5285,-22.4599,0,-27.5892
14.1597,0,-0.6137,0,0,84.8097,-11.8879,0,0,0,0,0,0,0,1.4934,0,0,0,0,9.9412,0,0,2.0029,0,0,0.0946,0,0,0,18.5788,0,-42.5615,0,0,-0.741,10.2852,0,0,0,0,0,0,0,-32.416,0,0,0,0,-41.0685,0,0,69.7738,0,0,217.3362,0,0,0,-43.3767
6.8865,0,0,4.2804,0.6398,0.2947,64.6838,0,0,1.548,0,0,0,0.153,1.7913,0,0,3.1833,0.021,5.7615,0,0,8.4354,0,0.4733,1.7371,0,0.1109,0,-9.0641,0,0,14.8981,-4.7984,0,-14.0547,0,0,-61.2274,0,0,0,5.0327,10.8357,0,0,-12.0567,720,171.2853,0,0,10.6421,0,-22.248,-21.8122,0,89.6303,0,-19.4579
6.6445,0,0,0,-1.4585,0,47.6379,0,0.495,21.3389,0,0,0,5.5914,0,2.5282,0.7608,0,0.6279,5.0133,0,0,4.5581,2.0864,2.113,0,2.0631,0,0,-2.7361,0,0,0,54.3572,0,4.8804,0,-45.1717,-7.8556,0,0,0,8.59,0,1.8669,-12.0794,0,-61.9207,-30.1957,0,0,21.8644,0.5128,-36.3843,0,-0.698,0,0,-20.0719
6.1953,0,0,40.8525,0,0,3.8083,0,0,18.5265,0,0,0,0.0233,1.5193,0,0,0,0,2.0661,0,0,24.4233,0.5901,1.834,0.1554,0.0059,0,0,0,0,0,-0.6896,0,0,24.788,0,0,-34.7945,0,0,0,18.0258,91.8976,0,0,0,0,0,0,0,35.338,-81.393,0,51.7375,7932.2034,0,0,-38.0648
20.7737,0,0,40.3417,0,13.8947,4.7561,0,0,0,0,0,0,0,0,0,0,5.9692,0,8.8058,0,0,4.745,0.2219,0,0.1368,0,0.355,0,-17.2232,0,0,-7.3807,0,-17.2231,-102.1236,0,0,0,0,0,0,0,0,0,0,-21.8404,0,54.3585,0,0,215.7513,-18.612,0,-8.2602,0,38.8451,0,-17.3103
3.4159,0,0,39.802,0,0,3.9302,0,0,13.8445,0,0,0,3.6331,0.3105,0,0,0.1723,0,16.5187,0,0,15.6228,1.1547,0,1.547,0,0.0483,0,0,0,0,7.127,0,0,-28.968,0,0,-4.7405,0,0,0,1.6019,21.7069,0,0,-24.0859,0,0,0,0,93.9793,5.1442,0,46.9037,0,23.1884,0,-19.9955
5.8646,0,0,19.008,0,3.2243,20.5465,0,0,0.1108,0,0,0,0,1.2335,0.0749,0,0,0,17.8924,0,0,32.0386,0,0,0,0.0065,0,0,20.6408,0,0,8.2323,0,119.1856,0.1051,0,0,0,0,0,0,0,-44.0454,30.1736,0,0,0,-6.078,0,0,-16.541,0,0,0,1581.5385,0,0,-47.619
7.2031,0,0,86.7909,0,0,-58.1867,0,0,2.4506,0,0,0,0,0,0,0,0,0,38.9307,0,0,22.4348,0,0,0.1975,0.1791,0,0,-33.3468,0,0,-33.3462,0,0,52.1942,0,0,-47.421,0,0,0,0,0,0,0,0,0,-36.8272,0,0,74.0229,0,0,-57.7722,-11.2786,0,0,-66.2702
644.8384,0,0,0,0,32.4025,-647.227,0,0,0,0,0,0,0,0.3612,0,0,0,0,38.9856,0,0,2.0079,0,0,0.0777,28.5537,0,0,-37.5957,0,0,0,0,-37.5956,42.4545,0,0,0,0,0,0,0,-38.2614,0,0,0,0,-42.6873,0,0,-52.1988,0,0,-6.435,-8.1594,0,0,6.6964
0.7176,0,0,17.674,0.7552,0.1193,72.455,0,0,0.5511,0,0,0,0,0,0,0,0.129,0,3.9414,0,0,2.2962,0.0467,0,0.9921,0,0.3223,0,-28.9158,0,0,-10.5816,62.8972,-32.8583,-0.6608,0,0,0,0,0,0,0,0,0,0,0,0,-48.295,0,0,-29.1394,-35.1178,0,-36.0448,0,-96.3388,0,-60.1661
1.1588,0,0,72.8077,0.245,0,8.6052,0,0,0,0,0,0.5319,0.0102,0,0,0,0,0,0,0,0,15.3678,0.4993,0.7741,0,0,0,0,-3.495,0,0,-1.3052,-48.2857,0,12.6319,0,0,0,0,0,-50.141,120.5882,0,0,0,0,0,0,0,0,-10.1472,-8.1714,242.4493,0,0,0,0,-44.1778
6.6833,0,0,44.0502,-0.0093,0.4381,22.4505,0,0,12.3938,0,0,0,0,1.7896,0.1091,0,0,0,3.9522,0,0,5.0318,0,0,1.2598,0,1.851,0,-1.4888,0,0,28.8398,-20.4301,-1.5065,-51.3049,0,0,-29.4212,0,0,0,0,5.5823,3.2997,0,0,0,92.3637,0,0,0.0994,0,0,-41.3002,0,-36.2021,0,-6.6847
0.1356,0,0,30.998,-0.486,0,-7.8568,0,0,1.5304,0,0,0,0.0573,2.8936,0,0.5113,21.3541,0,27.6915,0,0,19.6677,0.7236,0.5126,0.1943,2.0728,0,0,5.9735,0,0,2.6418,44.7531,0,-63.564,0,0,26.1566,0,0,0,57.4171,-16.4328,0,0,-6.624,0,2.0035,0,0,7.5113,-9.743,84.881,35.6665,27.528,0,0,-34.7826
1.2529,0,0,51.3328,0,0,0.0522,0,0,35.1238,0,0,0,0,0.307,0.0209,0,0,0,10.8469,0,0,0.8683,0,0.0007,0.1925,0.0021,0,0,-31.04,0,0,-37.5356,0,0,-98.0843,0,0,81.0863,0,0,0,0,-3.6156,0,0,0,0,-98.1257,0,0,-86.5139,0,0,0,125452.381,0,0,-12.2007
